gene_id,GSE25599,GSE77314,GSE82177,GSE101432,GSE105130,GSE114564,GSE144269,GSE148355
ENSG00000008283,4.82418125,12.211242366666667,9.7404083,13.416981954545456,9.90141951923077,12.98613195,0.030769933333333332,13.756269333333332
ENSG00000008294,21.492424,20.26565978333333,70.7650983,38.241074477272726,20.468825692307693,93.90826163333334,0.020597550000000003,97.31114133333332
ENSG00000008300,0.8259206875,2.6685191833333333,0.182737,1.0240269999999998,1.2603754999999999,2.5139501833333338,11.084370966666667,2.220727587301587
ENSG00000008311,19.1270398125,30.25256276666667,38.0593735,46.973175863636364,24.92272307692308,98.50445340000002,17.75834896666667,119.25667777777778
ENSG00000008323,4.4629606875,4.672547499999999,3.4098485,4.800687181818182,3.433978192307692,6.302033833333333,0.6807537166666667,9.675537444444444
ENSG00000008324,9.210336187500001,20.49660865,7.2135701999999995,15.0268395,17.50182057692308,16.974423466666664,42.531989766666655,15.54331952380953
ENSG00000008382,12.20553075,21.20290516666667,3.7668567,13.708048909090907,17.605401269230768,16.102854616666665,,16.40473553968254
ENSG00000008394,824.0265479375,760.4330843166664,984.3402994,796.4387823409091,987.4513103653848,917.8536465166666,36.2466108,908.4334724285715
ENSG00000008405,7.0794560625,9.926593466666665,3.4415036,16.467873954545457,11.910429596153847,21.205410566666664,1.6280342166666668,21.750024809523808
ENSG00000008438,,0.11068744999999999,,0.33843213636363634,0.2389443076923077,,,
ENSG00000008441,8.872899875,10.78809955,25.0418535,15.674346818181817,12.489729711538459,18.64677041666667,,17.625372793650794
ENSG00000008513,47.258962125000004,33.49968675,114.81133679999999,50.43988956818182,29.005584346153846,93.59334335,9.971622916666666,85.50091733333332
ENSG00000008516,0.21340518749999998,2.982461783333333,0.3763782,2.0772440454545453,1.2220565192307693,1.1889879333333333,,1.474254634920635
ENSG00000008517,402.1754215,425.47847776666663,189.51835499999999,519.4521440909091,486.9693315961539,312.63368695,,358.07426684126983
ENSG00000008710,15.3757360625,36.440086883333336,27.1847627,29.451932068181815,16.982027173076922,18.364271783333333,,17.615000968253966
ENSG00000008735,1.1208516875,2.601504766666667,0.1470365,0.54132775,1.8919885384615385,1.1028666666666667,,1.1675481587301586
ENSG00000008838,20.501502375,36.83249203333333,62.3234736,38.57363081818182,21.70236321153846,37.709426816666664,,37.54434461904762
ENSG00000008853,1.971193375,2.8454765500000008,5.566787,2.916131681818182,2.575273634615385,5.8399738999999995,0.28920653333333335,5.7578833015873006
ENSG00000008869,6.0009455,7.4768984,11.812276,13.765879454545455,4.964725923076923,24.163480716666665,148.9274491333333,24.760061317460323
ENSG00000008952,87.1664935,35.677519033333326,97.7639183,76.46799943181819,66.87301151923077,98.05288619999999,232.6147579166667,104.14048585714286
ENSG00000008988,850.478077375,1488.5101660500002,708.9488967,1240.4278162954547,1119.85514425,1519.2589820166666,143.96035988333335,1456.8598737460318
ENSG00000009307,145.930675125,100.01833640000001,160.750709,219.2123081818182,116.25602548076922,290.16708,1103.8821144833332,253.05568466666668
ENSG00000009335,18.393908875,16.673620399999997,29.7412283,27.811688636363634,18.234826538461537,57.97506359999999,7.394688333333333,62.36026003174602
ENSG00000009413,6.314458625,5.297566433333333,28.9042432,20.724621636363636,4.23348275,35.619529050000004,10.795354166666666,37.12194328571429
ENSG00000009694,2.3025453750000002,3.7630419333333336,3.950503,4.596178,2.7226239807692307,5.485196866666667,,7.142618158730159
ENSG00000009709,,,0.167597,,,,,
ENSG00000009724,73.7345980625,140.3495441,44.99035860000001,149.95223486363633,141.28233376923077,66.61445621666667,503.79000289999993,77.17325204761906
ENSG00000009765,4.9272798125,6.037290933333334,8.0074665,9.659309386363637,7.71664417307692,14.821322816666667,3.7173982,15.61580215873016
ENSG00000009780,2.6716534375,3.7206272499999997,7.8431365,4.9539895454545455,3.246057634615384,11.00505695,50.91176435,11.649545412698412
ENSG00000009790,5.7088198125,7.5671064,19.7007754,10.442720727272727,3.6541500192307694,9.488931666666668,74.46533881666667,9.614546253968253
ENSG00000009830,8.6193574375,11.93847215,25.688788000000002,17.86184665909091,7.488884942307691,16.376451166666666,,19.238872920634922
ENSG00000009844,15.4710301875,15.372780766666665,25.3392302,22.986819931818182,21.822374634615386,34.22460366666667,3.9607692500000002,31.296241507936514
ENSG00000009950,64.92791125,376.0709934166666,72.5205164,161.3488111590909,124.96477365384617,103.92597559999999,208.62134806666666,114.67045271428572
ENSG00000009954,13.0287325,12.64496083333333,11.8322726,15.932803113636366,11.685336769230767,35.476962549999996,7.580201883333333,34.28953338095238
ENSG00000010017,12.867455499999998,15.457860199999995,16.659304300000002,20.005949954545454,18.034400307692316,35.59209274999999,11.940536233333333,34.16422973015873
ENSG00000010030,0.995127875,1.7432889999999999,7.167138,1.7497635000000002,2.179989038461539,2.0851809166666664,1.1962007333333335,2.8017893492063495
ENSG00000010072,2.2763514375000002,3.8933120666666663,11.935441,8.136689,3.9763094615384613,12.15626485,55.20472263333333,11.901161523809522
ENSG00000010165,11.519673875,13.92915106666667,32.807808800000004,15.250866954545453,12.79430925,26.591155983333334,93.96300156666663,24.383347603174602
ENSG00000010219,9.499929812500001,14.611942933333333,7.821001,15.914089681818181,11.54986251923077,20.16683318333333,1.4302895833333331,18.40476695238095
ENSG00000010244,31.304721625,50.0697685,87.1844301,91.15927693181817,40.89374882692307,151.09395481666667,0.1012865,144.47500331746033
ENSG00000010256,125.8276644375,140.60179596666666,148.6788856,108.8436034090909,127.71796576923074,124.50595684999998,434.10435545000007,121.36680269841268
ENSG00000010270,9.863871812500001,11.123113766666666,10.768068199999998,15.936489977272728,12.344387692307691,22.839526449999997,1.7973709333333336,23.72415876190476
ENSG00000010278,42.3282369375,56.81784156666666,18.5982914,52.90067786363637,60.36674078846153,71.51839411666667,0.7721911,75.59291584126984
ENSG00000010282,,0.08320073333333333,0.538224,,0.13680071153846152,0.6631876166666666,1.3906371,0.509373253968254
ENSG00000010292,7.6085288124999995,10.201685399999999,14.5682376,14.463382727272728,8.130712115384615,26.6286329,0.8721422333333334,25.163940968253968
ENSG00000010295,6.468459125,20.339954,2.3509454,11.11127584090909,7.287166269230768,7.902974299999999,0.7995441999999999,7.482871793650793
ENSG00000010310,0.16834349999999998,1.103237866666667,0.3211005,0.6565615909090909,0.8627829230769231,1.1996616333333332,,1.0115274761904762
ENSG00000010318,7.0536753125,7.093515383333332,10.2879872,6.30190025,5.019965961538461,12.062300416666668,42.72704725,9.711849809523809
ENSG00000010319,1.7214706874999999,2.3532532333333336,0.2868573,1.9832213181818183,2.32372573076923,2.9787795833333335,11.276760883333331,2.9893336666666666
ENSG00000010322,16.514349375,39.315165066666665,51.94191740000001,30.834035636363637,16.017191096153844,26.75754141666667,208.40456241666664,29.164815682539682
ENSG00000010327,38.705179124999994,72.27748226666667,17.3044845,45.170480500000004,19.90707046153846,41.84125411666667,329.42763511666664,41.81870573015872
ENSG00000010361,7.3937844375,8.10654155,2.3140946000000002,7.475715886363637,6.42394075,6.947527333333333,,6.634830158730159
ENSG00000010379,8.553854000000001,20.384462916666667,0.5250527,13.887799886363638,7.7252480192307695,9.65690715,3.9545170499999998,9.373708015873015
ENSG00000010404,6.529372375,9.344709883333335,24.4935461,17.342484431818185,11.501768884615384,21.2239229,,22.810560968253967
ENSG00000010438,24.335117,8.302483583333334,3.0764617,6.545028568181817,5.755951980769231,17.353964766666667,,11.33005619047619
ENSG00000010539,2.5556924375,3.486008566666667,9.0769243,4.699565840909091,3.73793575,9.15257475,,8.94254477777778
ENSG00000010610,24.963653437500003,25.825103816666665,38.6490831,34.843671181818195,23.752172750000007,31.556907883333324,2.2809155666666663,33.23921861904761
ENSG00000010626,4.1715633125,2.8872412833333336,,2.350551727272727,2.9782491346153845,4.40238275,0.2623177,3.171262746031746
ENSG00000010671,4.597940375,4.5316726166666665,4.0955512,8.079526954545454,2.853051057692308,8.225361883333333,,7.513826428571429
ENSG00000010704,9.060824875,7.240453416666667,20.6944269,10.268158727272727,7.309221115384613,18.55290795,4.966812433333333,17.539973333333332
ENSG00000010803,8.1704380625,15.657552966666666,10.0652107,14.754015863636363,6.9565160384615385,21.458768016666667,101.19219569999998,20.651482793650796
ENSG00000010810,16.088468875,18.743429983333332,44.0331449,39.91062897727272,19.44934638461538,40.74214911666667,26.9970637,40.95299957142857
ENSG00000010818,1.6647982499999998,2.6899815,12.8469303,13.389965454545454,2.1328346153846156,14.22894805,1.5906101000000001,15.238732825396825
ENSG00000010932,3.425107625,4.299989616666666,0.3181104,3.273740340909091,3.3454698846153845,6.689636583333334,14.505388466666666,5.232870650793651
ENSG00000011007,9.058708375000002,12.783136116666668,10.4487023,15.790160636363636,13.325647634615382,21.800582649999996,110.22243838333335,21.456743190476192
ENSG00000011009,20.115038125,47.32972356666667,34.051339500000005,33.53618447727273,43.118719615384606,32.78019386666666,160.13571393333336,31.578659888888893
ENSG00000011021,2.3655786250000004,10.144478933333332,5.0105849000000005,9.278368181818182,4.973363384615386,13.270283866666668,104.5697558,12.314634238095238
ENSG00000011028,2.6567123125,8.637444649999999,9.6653778,7.652034931818182,4.688009980769231,7.796017816666666,,7.949232444444444
ENSG00000011052,3.45837775,2.55881785,3.6508885999999996,1.1140830454545456,2.961598423076923,1.178681,,0.974897873015873
ENSG00000011083,,0.06715021666666668,,0.05502915909090909,0.06300446153846154,0.2366299,0.16270005,0.18900326984126986
ENSG00000011105,17.0145126875,19.177495899999997,56.2897988,27.240226431818183,19.76542961538462,27.237490200000003,3.7072743333333333,27.627116174603177
ENSG00000011114,2.703477875,4.1232205833333335,9.3897011,9.931841295454545,2.394629153846154,13.422523233333333,,10.708125222222222
ENSG00000011132,6.631861000000001,11.83958796666667,15.9945971,9.279630386363635,6.807705865384616,11.81573295,0.01441845,13.638496571428572
ENSG00000011143,4.417399625,9.520022016666665,20.336122,8.435752159090908,5.810948115384615,12.839660383333333,,12.449800015873015
ENSG00000011198,9.204613875,9.345934783333334,22.379395,16.550682954545454,12.465208788461538,22.526422516666667,99.90072165000001,24.18620403174603
ENSG00000011201,0.713525625,0.4140543666666666,0.23797230000000003,1.102693659090909,0.5200788846153847,1.9734022999999996,,1.9364471111111112
ENSG00000011243,25.1446106875,58.62667335,31.7052534,39.22011777272728,22.428165249999996,46.52169501666667,,48.34820134920635
ENSG00000011258,4.9914143125,7.494613516666667,14.4043897,11.688595068181817,6.6357898076923085,21.50295721666667,,21.028310063492064
ENSG00000011260,16.5762909375,17.502383199999997,9.14113,20.64488188636364,18.915611211538454,32.53297183333333,,29.588269301587303
ENSG00000011275,5.1590394375,9.458830116666668,10.3212877,11.940998045454545,6.260317826923077,22.59198616666666,3.6880329666666665,20.39553253968254
ENSG00000011295,8.8667858125,16.165660783333333,12.4284345,22.017102204545456,14.335609557692308,28.398413916666662,0.039427783333333334,31.400782841269837
ENSG00000011304,80.4065095,81.0955876,96.7627228,83.024782,59.464780480769235,87.70341839999999,,78.94056422222222
ENSG00000011332,0.85057675,0.21176048333333333,0.4720574,0.11601156818181818,0.09785076923076923,,,
ENSG00000011347,21.4413203125,17.812632983333334,13.628171400000001,18.665906431818186,21.166411903846154,25.065300216666664,1.4907681833333333,24.67261715873015
ENSG00000011376,6.7115363125,5.169408033333334,27.787539900000002,11.102339454545456,5.985851076923076,16.5387317,72.2517199,15.273610142857143
ENSG00000011405,14.455106,6.622233266666668,30.172362,25.76141809090909,8.246200634615382,54.45654798333334,1.6337600166666668,50.73926053968255
ENSG00000011422,5.8683175,15.369631283333334,1.6532459,16.19443968181818,10.091458634615384,15.846823383333334,,18.68318288888889
ENSG00000011426,7.7095400000000005,5.664015433333333,16.370681,9.473031386363637,5.739439711538462,17.13755375,0.3271992,14.617577095238095
ENSG00000011451,3.7546600000000003,10.080378200000002,7.1812382999999995,9.630964772727273,8.144007096153846,7.679896116666666,,8.251681666666666
ENSG00000011454,9.961508625,9.366679183333334,32.395687300000006,14.657655477272726,7.806811076923078,33.17650896666667,5.139805366666667,31.750196365079365
ENSG00000011465,288.8658419375,187.60102815000002,331.9323052,341.00857711363636,240.62179478846156,308.6153166,18.42253725,331.8969392698413
ENSG00000011478,4.1533465,7.90305765,20.9751495,5.040247704545455,5.440295019230769,3.9981125666666664,0.04249038333333333,4.0547668888888895
ENSG00000011485,16.871185875,27.81164366666667,18.8151949,32.684014954545454,20.36019496153846,34.947865666666665,,38.85057498412698
ENSG00000011523,1.7355763749999997,3.42934335,1.90271,5.037525454545454,2.896195,6.113036716666667,39.44730591666667,5.644281333333333
ENSG00000011566,8.3589183125,10.121462699999999,18.7636125,24.81140284090909,11.743165269230769,47.50643416666667,249.70087288333337,45.31614169841271
ENSG00000011590,0.562634625,1.2124071333333333,0.5303459,0.13049797727272727,0.17414548076923075,0.19096001666666668,,0.23281626984126985
ENSG00000011600,57.936366125000006,138.17759296666662,67.8489814,94.98586140909092,73.85175923076925,55.17978231666667,,59.68075557142856
ENSG00000011638,1.343609,2.50156805,2.6634686,5.996377045454545,2.3401573653846155,6.809304333333333,,6.742873809523809
ENSG00000011677,0.0663334375,0.26326635,,0.8703109772727273,0.3270310769230769,0.98186445,,0.809344
ENSG00000012048,3.265132625,4.0062531,16.977985099999998,11.003194727272728,3.147416211538461,15.749860466666666,,14.06494492063492
ENSG00000012061,27.06533275,24.137883333333335,15.821457500000001,25.428384113636362,26.37514576923077,38.54543615,,37.27126436507937
ENSG00000012124,2.8899178125000002,3.6718443666666665,6.116594200000001,4.559307090909091,1.211430173076923,5.2879863,,5.307655253968254
ENSG00000012171,4.2157061875,8.609180083333333,8.1390612,5.459496477272728,3.452133423076923,6.758422316666667,37.388954633333334,7.616065825396825
ENSG00000012174,5.236703374999999,7.099125450000001,9.391347500000002,11.033094318181817,11.329756846153847,19.056961183333335,0.05119986666666666,17.543161714285713
ENSG00000012211,2.0257201875,4.266509066666666,1.2294331,5.432264340909091,2.933508192307692,6.1840198,,5.620606396825396
ENSG00000012223,0.25610875,1.6540974499999999,,2.7103711136363637,0.6975849230769231,2.8758720666666666,5.9608027166666675,3.0290168095238097
ENSG00000012232,9.497337625,5.364113266666666,5.201932500000001,10.037087977272728,4.233095442307692,13.504409566666665,1.5608900666666667,14.752992333333333
ENSG00000012504,38.0747805,43.72914018333333,44.3625211,51.98255827272727,51.85982586538462,90.08602945,9.487331116666667,85.8785398888889
ENSG00000012660,40.832552812500005,50.568977983333326,48.0265488,59.23155588636363,56.70113151923077,95.05509901666669,21.914888766666667,84.57895746031745
ENSG00000012779,2.0068744375,4.250866316666667,1.7287669,8.779423863636364,2.598647807692308,6.575593549999999,0.7316286833333333,6.208898444444444
ENSG00000012817,9.9879970625,19.331185966666666,14.127305,21.434210818181818,9.008258846153847,26.173542533333332,,26.169004793650796
ENSG00000012822,22.4027748125,45.77285151666667,39.8232508,36.417917409090904,26.198436038461534,46.65471446666667,7.678089,52.915216984126985
